Portfolio_ID,Portfolio_Return,HHI
696,0.09727846497948485,0.05539517775972776
697,0.05282544499145345,0.027215741065027606
698,0.21270726942265372,0.6958701273506602
699,0.07133752361003731,0.30919616477388595
700,0.1206888193076426,0.027156710181083125
701,0.11530353369711793,0.053598973334038146
702,0.10250061385215173,0.027160825424395397
703,0.057514821884885485,0.05497374468373862
704,0.2443689643090134,0.21019646873029257
705,0.10352406611208945,0.026725548024699685
706,0.09827812553716699,0.02699972252902666
707,0.05129088256999392,0.0537737105378072
708,0.16587636553813614,0.05600568493872943
709,0.06793750231212542,0.027258426893751506
710,0.07003907274975625,0.027184749375532637
711,-0.0847696063080467,0.6726028423644909
712,0.04523917472856797,0.14727564311729568
713,0.11719034974084054,0.027415850503729515
714,0.0384865129932646,0.05402020802851593
715,0.09188339101052256,0.21425446286199343
716,0.0050184969370980345,0.05515562286031454
717,0.09853422104472262,0.027090371815411813
718,0.09563378033392694,0.2330305932743554
719,0.0049475154087096455,0.4319819470680332
720,0.10316624033157634,0.027275901587615985
721,0.16121055828240163,0.05389980754785893
722,0.08278129037096946,0.028055525019316848
723,0.05706206245457997,0.033169279122844696
724,0.049105782697743745,0.054813709388406136
725,0.04466779712618909,0.22173591170807855
726,0.10709162512861052,0.21459903036697997
727,0.11268087638093281,0.02755330284182702
728,0.15798420980041827,0.054294662656732266
729,0.10728087510981021,0.0523864383896719
730,0.043318972227490454,0.2094975895505292
731,0.06640505616586183,0.026961700761813322
732,-1.487664235793034e-5,0.7528265027383358
733,-0.061491332156562,0.8084916985065009
734,0.20292689581743115,0.6904144362079562
735,0.144214381428984,0.07071565399355266
736,0.06408356199899799,0.0548532435452134
737,0.04905981800937539,0.026989663456992663
738,0.07604927337449098,0.02709719182085501
739,0.10180769151540553,0.026686599342188182
740,0.11748668580970774,0.16596491503170807
741,0.557985954985509,0.32986155236809994
742,0.12665801112619499,0.05271690870677767
743,0.09019454836582957,0.027212004109455595
744,0.14603202092314416,0.19250743781212892
745,0.2032379446564503,0.7671922373432513
746,0.0394844220880282,0.20137666646833646
747,-0.06833946162199976,0.3800286660793078
748,0.13445550944221257,0.21234813952225193
749,0.036830595040417205,0.32417603063936445
750,0.08120347835716438,0.027851256396738643
751,0.0799699890172955,0.027359056529944005
752,-0.006170020033474031,0.32502762960784165
753,-0.03275587724696923,0.20755313045842394
754,0.11187479227439956,0.20859998173974295
755,0.01457289141226709,0.26481784764346566
756,0.07574877723860043,0.21142515848409657
757,0.1171333354501264,0.0271795503091429
758,0.11190970648107901,0.05985136208265699
759,-0.06129894019265314,0.27736550061822624
760,0.16085870403345684,0.18421485662534193
761,0.16646357087282054,0.7508344988541942
762,0.08581580021297465,0.02703383337317268
763,-0.019728111866490074,0.24224726391413554
764,0.08103663183225507,0.03309945131174134
765,-0.058571270160236936,0.2054625442741831
766,0.09349864349944063,0.052822947105672625
767,0.19817385266978196,0.1127307946413358
768,0.0977203976577367,0.027333573765663303
769,0.03892919196108659,0.05383638196328928
770,0.09436338353813338,0.02695745556785351
771,0.05618143373806732,0.0544306278033036
772,0.291773984090703,0.22100159717938397
773,0.05977297647358499,0.027259513748936814
774,0.07991400020204162,0.05318230067499648
775,-0.03138621636150339,0.2255803669177178
776,0.15847028133272248,0.06367186625620039
777,0.2596359634792186,0.661686716638642
778,-0.005619796581172132,0.703026846964077
779,0.03500614454989099,0.05257255438987365
780,0.6616956409198735,0.8140069771658661
781,-0.010864031052871898,0.2183485533116415
782,0.05409255273869753,0.02651125357691682
783,0.07603765868233382,0.026357227832233883
784,0.09204056005492377,0.06338481240286133
785,0.13960963248106972,0.05325349550739212
786,0.05752875536706727,0.2270752630005177
787,0.2833523525670048,0.22208373904141268
788,0.0584399300886566,0.053855465978664155
789,0.024436184037513436,0.20790180141994272
790,0.05421071832208559,0.03563078789400356
791,-0.10271557359294568,0.3661180989186226
792,0.08840725759625265,0.02671310749776387
793,0.19642996042213748,0.05451862397803462
794,0.21720027006882964,0.2366372596554074
795,0.24363504432267605,0.21966951763804868
796,-0.06239810864325122,0.21832807836588133
797,0.11648439582750902,0.20885761525126906
798,0.12447608436127582,0.06945159812055282
799,0.09239754909946214,0.0275051674762783
800,0.13638672107055877,0.06228237217383118
801,0.06029095159117893,0.11977378438932107
802,0.24897498039502783,0.17157964389147018
803,0.09272553397269548,0.02665771353672908
804,0.12404443507411302,0.05525497788679283
805,0.06520567651793897,0.05266590667077831
806,0.12980713936533775,0.0728156339108204
807,0.11374870901260005,0.054498177838969625
808,0.05167309836133886,0.053315220293877884
809,0.02363047236252596,0.05144037609345724
810,0.21223358244320345,0.21159595297698472
811,-0.011263862401134934,0.21250571282290232
812,0.01880510942812337,0.22946386249802286
813,0.28217546276724126,0.2047115493494779
814,0.06348338159683548,0.212158934588934
815,0.1013303438846834,0.05374106616877329
816,0.031050242629498664,0.053203171678023645
817,0.053498756474844894,0.370644288437363
818,0.10615604543996603,0.059555464725535356
819,0.06262717988494777,0.03081588288229205
820,0.050341340677025344,0.053072346576962005
821,0.09473505361872021,0.02845834823995138
822,0.08065589870793413,0.026930601611585715
823,0.080850739619279,0.05394228652790053
824,0.20943126388636177,0.06317699214061356
825,0.12129429865747984,0.03266478709277547
826,-0.03365965887299825,0.16987224891474317
827,0.09732757888448171,0.02745914284130909
828,0.17575078641976186,0.2343467625271806
829,-0.09783959471378555,0.22416639382886716
830,0.13756147452198436,0.06649346651775677
831,0.06810297468086307,0.054747589190479964
832,0.09001116320668948,0.05433640846033747
833,0.11602717325952136,0.0342794949963723
834,0.05577025043468616,0.052365738188318633
835,0.10331479945742875,0.05725018233305987
836,0.07942354993905794,0.027030411485238822
837,0.12227041219870545,0.20616334493009836
838,0.07657508675752944,0.026947882645087896
839,0.015255811591608286,0.12666864447964093
840,0.035603031133144225,0.2637762309702781
841,0.023612100691780265,0.20669274515380578
842,0.11713004990248978,0.05386282329028622
843,-0.04597958502494888,0.0715075344271647
844,0.10334282932770625,0.026803724857239274
845,0.06823921124599301,0.055680354732913086
846,0.14292027455863682,0.3453520513580086
847,0.08190013070239226,0.052878722840271425
848,0.06990418065589525,0.027202203745054766
849,0.16979479185619534,0.05453145240500163
850,0.2748438163080805,0.2174549294113695
851,0.10738830547236125,0.027748082112703368
852,0.09893661656098211,0.02710894218631834
853,0.11776926692294669,0.026926150834647555
854,0.05653872517990955,0.02721876321511816
855,0.14052432081004046,0.05418456217562799
856,0.16477680105522052,0.06769769569750773
857,0.06207521916104672,0.05554999489937864
858,0.040547474815300626,0.7187830174970858
859,0.07931554435449134,0.02677679130928787
860,0.01216264070042814,0.24346993558981894
861,0.0318133945351204,0.12277774751952344
862,0.16034489166303867,0.05316460623603075
863,0.26323875789535967,0.23253442998499546
864,0.15707317822868863,0.20692087050960098
865,0.09250020754452955,0.026861313731646755
866,-0.05586496275602644,0.28471985299213676
867,0.1147927471333323,0.06391668478597502
868,0.10691555575978402,0.02671367410573622
869,0.06671630571947357,0.21743918574336563
870,0.07719250197178863,0.027659188368348638
871,0.061747310265604566,0.026987601401753547
872,0.1574347007771766,0.1732621691767342
873,0.07513031117276979,0.033675895904108744
874,0.016535985290255496,0.053523389548229036
875,0.04550185053719417,0.05169674468610988
876,0.06827233509048372,0.026312660522471623
877,0.1842087366407373,0.2642753443061505
878,0.11572323134118939,0.027279251542013203
879,0.31037478633130516,0.10596561264184175
880,0.07805412374990697,0.054268024958208955
881,0.1069710185261576,0.1573202865974511
882,0.06292415181566059,0.026881521684416085
883,0.07999468125413131,0.053027423696441485
884,0.055865163394457226,0.02720360985084796
885,-0.18237392829905102,0.7034400654679556
886,0.10906506336484281,0.03352349197251872
887,0.0367828107474442,0.05343964008832972
888,0.06268297255815472,0.06872242741253043
889,0.08559178769264941,0.053774249062054046
890,0.08070268405793612,0.026654569213460776
891,0.08707001119187023,0.026659572599211517
892,0.07188591107895508,0.02676264223715403
893,0.08535453596998509,0.027048625338529177
894,0.09440544704420291,0.026511598818097195
895,0.11965499701714825,0.026953620331097775
896,0.13340028915521238,0.7612357809379752
897,0.09802684332324599,0.02768163728769426
898,0.23688601153194952,0.23094539078975485
899,0.010122097412434021,0.22161208814944375
900,0.16361945850546444,0.2033525655650599
901,0.14300798391721223,0.030885821267528073
902,0.007983643928249165,0.23184864670963823
903,0.1518644819387681,0.0527694978912518
904,0.09558858610319806,0.03450268674290827
905,0.11316548676708951,0.027047095375152024
906,0.03439269447943667,0.35551563048736895
907,-0.005034611328797705,0.05549027720079571
908,0.12751862682883794,0.21993343557056014
909,0.08450655701166832,0.026929487048281475
910,0.10266106983576762,0.21437375516793447
911,0.12409020444941203,0.052753052052365315
912,0.11307323904600854,0.026606845869404438
913,0.14210910475254343,0.8015513661900251
914,0.038639233880376225,0.13076123302752513
915,0.1030133008588642,0.2252373542799161
916,0.14054091370504623,0.05249538435899032
917,-0.032039108784199834,0.3814453991898883
918,0.11476850460057929,0.21988389400549258
919,0.08343422821622419,0.22106634244779402
920,0.17816855629439185,0.08123937315097653
921,0.07574296323330956,0.027109492185067564
922,0.10022245189940408,0.33554477125572807
923,-0.26599743247652435,0.6917177974273349
924,0.1463420902992781,0.05772291993829715
925,0.05740095475326128,0.21318157242251484
926,-0.05836562733991378,0.8030365847407258
927,0.09500239423617517,0.06708772841339622
928,-0.11764916254926418,0.21496066064905386
929,0.2422500554623703,0.29004806662314864
930,-0.029925626891451285,0.23609529156682119
931,0.026695854899300736,0.2172566601844154
932,0.012612824726509701,0.6587192137288346
933,0.1059446880672429,0.10955786943530704
934,0.0023202772843186736,0.3122681060800405
935,0.08342982346690239,0.027113471304536636
936,0.16965016178904146,0.03539183317971951
937,0.07816071547019403,0.2697165391304546
938,0.13983772670269698,0.22488393219387592
939,-0.07721399095708588,0.2219254879429179
940,0.02292972936261456,0.056897153796173744
941,0.12443976661043214,0.02724307016710455
942,0.09258690352413422,0.027254453264721645
943,0.048570976579238805,0.03444429242771042
944,0.09483899801191993,0.05478718173087382
945,0.12761923232308744,0.027063270305323548
946,0.0878212722775752,0.027859735728147136
947,0.2641725808621969,0.2279130139274851
948,0.0905290019326956,0.05361528637046578
949,0.13176689471482392,0.026513144006778604
950,0.09624945370826903,0.033609426239326654
951,0.15887456539249287,0.22773666569860404
952,0.09424837922922354,0.02702742689695135
953,0.061138065813414126,0.05373403793915823
954,0.236914030944674,0.20168642179222732
955,0.18939254146206347,0.2229068900267229
956,0.09719753975351031,0.027687190961989867
957,0.10814099338087085,0.027156385347994628
958,0.07136180994023153,0.21789677837236565
959,0.10332155598096276,0.053909466892968494
960,0.11461653960010992,0.05419815034030317
961,0.19651469170994912,0.21029784742434615
962,0.08577971653737229,0.05384214698911713
963,0.1277372271093803,0.03198663605592676
964,0.1528482617205813,0.053709679163456404
965,0.06423676873470743,0.06670453102067664
966,0.6427973394636107,0.734459474086977
967,0.08269495400859493,0.060016478405316334
968,-0.006938241147643141,0.2163972168815708
969,0.08105218655182773,0.21454988286184556
970,0.01268244680451744,0.211410885976981
971,0.08112604199150865,0.027554915378195148
972,0.2328864382313581,0.21237016443950038
973,0.13326874832773022,0.22220538197179407
974,0.003193241583583247,0.05346302636445172
975,0.28277196757234396,0.30457451491576065
976,0.08521161452516675,0.2238752212978761
977,0.17291299984287106,0.055673108779713355
978,0.03722685160985635,0.05430004179382449
979,-0.022915403188209796,0.21952920754529087
980,-0.09380592004979914,0.3562724565213688
981,0.12165431555556931,0.20301913944119815
982,-0.002785965299513483,0.25135839168334584
983,0.02371431507065659,0.22477550038982325
984,0.20413192434507968,0.2025111490263591
985,0.10638417085822027,0.026522956333205075
986,0.07759078504873013,0.027220750317172786
987,0.173354892316534,0.3188756546159667
988,0.18450610120392938,0.06425148630607548
989,0.09777883137109229,0.026892321190446985
990,-0.06863338373230958,0.3354946061410225
991,0.06588635909778612,0.02696712348803816
992,0.06675356659485496,0.06568029164544961
993,0.06252077723411122,0.054281683575892976
994,0.15158133646564054,0.19197535302896865
995,0.1399549532003301,0.238755294834149
996,0.06658771008001363,0.24700817666852545
997,0.14069945501870798,0.026808635977239686
998,0.12615819705732914,0.032748011789960535
999,0.07385229953322571,0.026897489251609223
1000,0.0146302885149049,0.03310978287234821
